i,j,t
0,24,200310
0,143,200310
0,157,200310
0,137,200310
0,274,200310
0,29,200310
0,31,200310
0,188,200310
0,99,200310
0,433,200310
0,160,200310
0,118,200310
0,97,200310
0,61,200310
0,85,200310
0,77,200310
0,52,200310
0,59,200310
0,38,200310
0,115,200310
0,78,200310
0,11,200310
0,112,200310
0,6,200310
0,4,200310
0,117,200310
0,93,200310
0,107,200310
0,120,200310
0,134,200310
0,183,200310
0,1,200310
0,83,200310
0,154,200310
0,46,200310
0,135,200310
0,131,200310
0,20,200310
0,81,200310
0,30,200310
0,40,200310
0,161,200310
0,21,200310
0,27,200310
0,110,200310
0,14,200310
0,17,200310
0,25,200310
0,16,200310
0,69,200310
0,208,200310
0,53,200310
0,113,200310
0,265,200310
0,180,200310
0,165,200310
0,100,200310
0,5,200310
0,13,200310
0,116,200310
0,64,200310
0,92,200310
0,19,200310
0,32,200310
0,72,200310
0,119,200310
0,2,200310
0,26,200310
0,124,200310
0,10,200310
0,23,200310
0,36,200310
0,96,200310
0,146,200310
0,28,200310
0,136,200310
0,60,200310
0,48,200310
0,18,200310
0,35,200310
0,80,200310
0,108,200310
1,22,200310
1,77,200310
1,160,200310
1,143,200310
1,137,200310
1,35,200310
1,133,200310
1,165,200310
1,764,200310
1,48,200310
1,52,200310
1,60,200310
1,136,200310
1,23,200310
1,129,200310
1,11,200310
1,27,200310
1,37,200310
1,433,200310
1,139,200310
1,209,200310
1,20,200310
1,24,200310
1,10,200310
1,29,200310
1,13,200310
1,784,200310
1,28,200310
1,5,200310
1,17,200310
1,62,200310
1,18,200310
1,150,200310
1,146,200310
1,6,200310
1,96,200310
1,12,200310
1,69,200310
1,85,200310
1,14,200310
1,55,200310
1,482,200310
1,0,200310
1,102,200310
1,117,200310
1,108,200310
1,51,200310
1,135,200310
1,120,200310
1,213,200310
1,651,200310
1,183,200310
1,81,200310
1,182,200310
1,706,200310
1,99,200310
1,46,200310
1,26,200310
1,894,200310
1,134,200310
1,16,200310
1,97,200310
1,2,200310
1,64,200310
1,155,200310
1,274,200310
1,86,200310
1,33,200310
1,161,200310
1,83,200310
1,181,200310
1,431,200310
1,1355,200310
1,172,200310
1,941,200310
1,303,200310
1,110,200310
1,116,200310
1,121,200310
1,25,200310
1,7,200310
1,89,200310
1,395,200310
1,157,200310
1,100,200310
1,132,200310
1,115,200310
1,184,200310
1,113,200310
1,30,200310
1,70,200310
1,80,200310
1,130,200310
1,261,200310
1,119,200310
1,906,200310
1,124,200310
1,34,200310
1,59,200310
1,142,200310
1,53,200310
1,32,200310
1,54,200310
1,211,200310
1,189,200310
1,107,200310
1,4,200310
1,40,200310
1,9,200310
1,31,200310
1,72,200310
1,154,200310
1,19,200310
1,92,200310
1,112,200310
1,21,200310
2,93,200310
2,27,200310
2,47,200310
2,143,200310
2,339,200310
2,137,200310
2,433,200310
2,101,200310
2,160,200310
2,165,200310
2,85,200310
2,552,200310
2,48,200310
2,25,200310
2,117,200310
2,112,200310
2,35,200310
2,180,200310
2,26,200310
2,20,200310
2,121,200310
2,69,200310
2,16,200310
2,54,200310
2,18,200310
2,99,200310
2,274,200310
2,265,200310
2,81,200310
2,52,200310
2,92,200310
2,136,200310
2,107,200310
2,208,200310
2,84,200310
2,39,200310
2,96,200310
2,1,200310
2,23,200310
2,183,200310
2,133,200310
2,40,200310
2,31,200310
2,108,200310
2,17,200310
2,64,200310
2,77,200310
2,5,200310
2,11,200310
2,97,200310
2,21,200310
2,149,200310
2,113,200310
2,6,200310
2,142,200310
2,38,200310
2,102,200310
2,116,200310
2,135,200310
2,124,200310
2,154,200310
2,0,200310
2,146,200310
2,9,200310
2,10,200310
2,60,200310
2,32,200310
2,14,200310
2,29,200310
3,69,200310
3,807,200310
3,311,200310
3,4,200310
4,51,200310
4,160,200310
4,154,200310
4,109,200310
4,110,200310
4,11,200310
4,48,200310
4,5,200310
4,60,200310
4,25,200310
4,139,200310
4,247,200310
4,35,200310
4,26,200310
4,83,200310
4,127,200310
4,29,200310
4,107,200310
4,46,200310
4,137,200310
4,62,200310
4,136,200310
4,99,200310
4,810,200310
4,146,200310
4,427,200310
4,24,200310
4,183,200310
4,27,200310
4,222,200310
4,6,200310
4,32,200310
4,13,200310
4,129,200310
4,18,200310
4,20,200310
4,843,200310
4,69,200310
4,16,200310
4,120,200310
4,2,200310
4,133,200310
4,97,200310
4,81,200310
4,1424,200310
4,124,200310
4,108,200310
4,227,200310
4,19,200310
4,149,200310
4,54,200310
4,117,200310
4,0,200310
4,34,200310
4,14,200310
4,142,200310
4,17,200310
4,305,200310
4,132,200310
4,215,200310
4,180,200310
4,346,200310
4,119,200310
4,22,200310
4,633,200310
4,155,200310
4,741,200310
4,248,200310
4,128,200310
4,306,200310
4,1,200310
4,165,200310
4,3,200310
4,77,200310
4,40,200310
4,28,200310
4,866,200310
4,761,200310
4,10,200310
4,238,200310
4,177,200310
4,228,200310
4,268,200310
4,92,200310
4,88,200310
4,23,200310
4,84,200310
4,184,200310
4,105,200310
4,86,200310
4,31,200310
4,300,200310
4,189,200310
4,150,200310
4,30,200310
4,223,200310
4,301,200310
4,317,200310
4,96,200310
4,214,200310
4,311,200310
4,121,200310
4,164,200310
4,7,200310
4,59,200310
4,112,200310
4,33,200310
4,50,200310
4,64,200310
4,213,200310
4,135,200310
4,89,200310
4,196,200310
4,21,200310
4,113,200310
5,21,200310
5,39,200310
5,143,200310
5,136,200310
5,69,200310
5,20,200310
5,160,200310
5,10,200310
5,18,200310
5,110,200310
5,11,200310
5,23,200310
5,19,200310
5,138,200310
5,1121,200310
5,17,200310
5,29,200310
5,1,200310
5,433,200310
5,137,200310
5,4,200310
5,107,200310
5,165,200310
5,261,200310
5,28,200310
5,84,200310
5,6,200310
5,552,200310
5,150,200310
5,89,200310
5,77,200310
5,817,200310
5,13,200310
5,51,200310
5,9,200310
5,108,200310
5,26,200310
5,154,200310
5,40,200310
5,85,200310
5,27,200310
5,102,200310
5,12,200310
5,196,200310
5,83,200310
5,97,200310
5,96,200310
5,146,200310
5,25,200310
5,161,200310
5,247,200310
5,81,200310
5,48,200310
5,155,200310
5,35,200310
5,116,200310
5,32,200310
5,72,200310
5,16,200310
5,22,200310
5,33,200310
5,133,200310
5,2,200310
5,149,200310
5,124,200310
5,80,200310
5,243,200310
5,92,200310
5,8,200310
5,183,200310
5,7,200310
5,0,200310
5,14,200310
5,31,200310
5,64,200310
5,135,200310
5,113,200310
5,121,200310
