i,j,t
0,2,200907
0,143,200907
0,19,200907
0,25,200907
0,97,200907
0,137,200907
0,114,200907
0,118,200907
0,98,200907
0,188,200907
0,160,200907
0,27,200907
0,40,200907
0,69,200907
0,85,200907
0,157,200907
0,23,200907
0,93,200907
0,52,200907
0,161,200907
0,111,200907
0,117,200907
0,26,200907
0,154,200907
0,13,200907
0,149,200907
0,99,200907
0,18,200907
0,64,200907
0,102,200907
0,72,200907
0,11,200907
0,5,200907
0,100,200907
0,20,200907
0,107,200907
0,24,200907
0,78,200907
0,12,200907
0,29,200907
0,83,200907
0,180,200907
0,14,200907
0,146,200907
0,51,200907
0,119,200907
0,4,200907
0,1,200907
0,17,200907
0,9,200907
0,16,200907
0,28,200907
0,32,200907
0,46,200907
0,135,200907
0,80,200907
0,136,200907
0,48,200907
0,10,200907
0,31,200907
0,108,200907
0,6,200907
0,35,200907
0,59,200907
0,60,200907
0,274,200907
0,92,200907
1,96,200907
1,22,200907
1,784,200907
1,137,200907
1,35,200907
1,77,200907
1,5,200907
1,138,200907
1,17,200907
1,160,200907
1,209,200907
1,1236,200907
1,146,200907
1,28,200907
1,175,200907
1,136,200907
1,85,200907
1,10,200907
1,37,200907
1,143,200907
1,40,200907
1,121,200907
1,23,200907
1,433,200907
1,1915,200907
1,1265,200907
1,20,200907
1,29,200907
1,53,200907
1,6,200907
1,180,200907
1,157,200907
1,19,200907
1,93,200907
1,64,200907
1,26,200907
1,48,200907
1,124,200907
1,154,200907
1,13,200907
1,52,200907
1,9,200907
1,108,200907
1,299,200907
1,31,200907
1,12,200907
1,2,200907
1,100,200907
1,80,200907
1,54,200907
1,69,200907
1,1355,200907
1,941,200907
1,110,200907
1,16,200907
1,149,200907
1,183,200907
1,11,200907
1,115,200907
1,25,200907
1,18,200907
1,165,200907
1,113,200907
1,70,200907
1,130,200907
1,34,200907
1,27,200907
1,107,200907
1,83,200907
1,133,200907
1,261,200907
1,32,200907
1,0,200907
1,102,200907
1,60,200907
1,142,200907
1,155,200907
1,213,200907
1,59,200907
1,81,200907
1,132,200907
1,906,200907
1,8,200907
1,211,200907
1,189,200907
1,243,200907
1,72,200907
1,274,200907
1,14,200907
1,89,200907
1,97,200907
1,150,200907
1,4,200907
1,51,200907
1,7,200907
1,92,200907
1,99,200907
1,112,200907
1,21,200907
1,135,200907
1,46,200907
2,552,200907
2,138,200907
2,385,200907
2,165,200907
2,160,200907
2,85,200907
2,339,200907
2,16,200907
2,143,200907
2,93,200907
2,137,200907
2,25,200907
2,87,200907
2,27,200907
2,197,200907
2,32,200907
2,40,200907
2,94,200907
2,180,200907
2,77,200907
2,100,200907
2,136,200907
2,123,200907
2,51,200907
2,11,200907
2,133,200907
2,12,200907
2,99,200907
2,154,200907
2,97,200907
2,112,200907
2,64,200907
2,53,200907
2,157,200907
2,0,200907
2,4,200907
2,22,200907
2,181,200907
2,20,200907
2,52,200907
2,34,200907
2,18,200907
2,21,200907
2,124,200907
2,155,200907
2,107,200907
2,1147,200907
2,341,200907
2,116,200907
2,31,200907
2,83,200907
2,48,200907
2,1169,200907
2,102,200907
2,46,200907
2,81,200907
2,9,200907
2,80,200907
2,5,200907
2,72,200907
2,96,200907
2,29,200907
2,108,200907
2,19,200907
2,17,200907
2,6,200907
2,28,200907
2,60,200907
2,14,200907
2,135,200907
2,1,200907
2,92,200907
2,10,200907
2,274,200907
3,50,200907
3,311,200907
3,69,200907
3,20,200907
3,51,200907
3,196,200907
3,236,200907
3,4,200907
4,109,200907
4,1070,200907
4,127,200907
4,79,200907
4,427,200907
4,810,200907
4,286,200907
4,247,200907
4,160,200907
4,222,200907
4,112,200907
4,843,200907
4,5,200907
4,110,200907
4,54,200907
4,51,200907
4,60,200907
4,6,200907
4,1088,200907
4,27,200907
4,741,200907
4,100,200907
4,113,200907
4,46,200907
4,137,200907
4,143,200907
4,40,200907
4,108,200907
4,116,200907
4,21,200907
4,9,200907
4,115,200907
4,25,200907
4,13,200907
4,165,200907
4,31,200907
4,133,200907
4,346,200907
4,83,200907
4,61,200907
4,80,200907
4,85,200907
4,72,200907
4,77,200907
4,305,200907
4,2,200907
4,29,200907
4,17,200907
4,99,200907
4,119,200907
4,92,200907
4,14,200907
4,19,200907
4,52,200907
4,3,200907
4,1169,200907
4,16,200907
4,633,200907
4,0,200907
4,592,200907
4,12,200907
4,128,200907
4,105,200907
4,23,200907
4,306,200907
4,268,200907
4,154,200907
4,88,200907
4,69,200907
4,301,200907
4,189,200907
4,121,200907
4,274,200907
4,84,200907
4,213,200907
4,819,200907
4,300,200907
4,317,200907
4,28,200907
4,86,200907
4,107,200907
4,184,200907
4,150,200907
4,7,200907
4,243,200907
4,311,200907
4,35,200907
4,8,200907
4,50,200907
4,22,200907
4,30,200907
4,183,200907
4,214,200907
4,33,200907
4,96,200907
4,223,200907
4,59,200907
4,18,200907
4,10,200907
4,164,200907
4,177,200907
4,11,200907
4,89,200907
4,1,200907
4,136,200907
4,97,200907
4,146,200907
4,64,200907
4,20,200907
4,196,200907
4,135,200907
4,32,200907
5,133,200907
5,40,200907
5,39,200907
5,89,200907
5,4,200907
5,35,200907
5,552,200907
5,143,200907
5,110,200907
5,137,200907
5,17,200907
5,138,200907
5,112,200907
5,10,200907
5,817,200907
5,20,200907
5,1,200907
5,819,200907
5,261,200907
5,150,200907
5,51,200907
5,23,200907
5,160,200907
5,19,200907
5,77,200907
5,11,200907
5,6,200907
5,47,200907
5,16,200907
5,100,200907
5,53,200907
5,12,200907
5,119,200907
5,93,200907
5,115,200907
5,85,200907
5,180,200907
5,28,200907
5,121,200907
5,27,200907
5,52,200907
5,279,200907
5,124,200907
5,25,200907
5,96,200907
5,29,200907
5,346,200907
5,32,200907
5,60,200907
5,2,200907
5,48,200907
5,81,200907
5,80,200907
5,92,200907
5,142,200907
5,8,200907
5,0,200907
5,18,200907
5,165,200907
5,108,200907
5,9,200907
5,154,200907
5,102,200907
5,83,200907
5,22,200907
5,33,200907
5,222,200907
5,274,200907
5,69,200907
5,31,200907
5,14,200907
5,107,200907
5,183,200907
5,64,200907
5,13,200907
5,136,200907
5,59,200907
5,135,200907
5,113,200907
6,143,200907
6,126,200907
6,175,200907
6,35,200907
6,138,200907
6,64,200907
6,132,200907
6,17,200907
6,110,200907
6,206,200907
6,815,200907
6,80,200907
6,13,200907
6,19,200907
6,5,200907
6,137,200907
6,9,200907
6,25,200907
6,135,200907
6,53,200907
6,22,200907
6,77,200907
6,0,200907
6,102,200907
6,117,200907
6,29,200907
6,38,200907
6,47,200907
6,52,200907
6,23,200907
6,180,200907
6,59,200907
6,188,200907
6,85,200907
6,118,200907
6,14,200907
6,160,200907
6,195,200907
6,26,200907
6,31,200907
6,176,200907
6,433,200907
6,146,200907
6,16,200907
6,82,200907
6,208,200907
6,76,200907
6,28,200907
6,1,200907
6,746,200907
6,354,200907
6,51,200907
6,139,200907
6,27,200907
6,12,200907
6,183,200907
6,94,200907
6,106,200907
6,69,200907
6,875,200907
6,154,200907
6,74,200907
6,78,200907
6,96,200907
6,18,200907
6,46,200907
6,97,200907
6,86,200907
6,81,200907
6,129,200907
6,21,200907
6,156,200907
6,4,200907
6,48,200907
6,134,200907
6,32,200907
6,142,200907
6,320,200907
6,544,200907
6,131,200907
6,155,200907
6,237,200907
6,101,200907
6,124,200907
6,72,200907
6,83,200907
6,40,200907
6,297,200907
6,100,200907
6,181,200907
6,54,200907
6,99,200907
6,57,200907
6,172,200907
6,24,200907
6,338,200907
6,114,200907
6,182,200907
6,45,200907
6,36,200907
6,108,200907
6,194,200907
6,120,200907
6,2,200907
6,55,200907
6,89,200907
6,20,200907
6,113,200907
6,11,200907
6,136,200907
6,60,200907
6,10,200907
7,53,200907
7,8,200907
7,90,200907
7,243,200907
7,89,200907
7,133,200907
7,1408,200907
7,828,200907
7,1103,200907
7,770,200907
7,59,200907
7,64,200907
7,28,200907
7,97,200907
7,110,200907
7,51,200907
7,4,200907
7,29,200907
7,17,200907
