i,j,t
0,110,200009
0,286,200009
0,181,200009
0,25,200009
0,77,200009
0,157,200009
0,10,200009
0,38,200009
0,146,200009
0,18,200009
0,278,200009
0,6,200009
0,54,200009
0,143,200009
0,160,200009
0,137,200009
0,32,200009
0,53,200009
0,23,200009
0,81,200009
0,108,200009
0,52,200009
0,4,200009
0,135,200009
0,121,200009
0,14,200009
0,19,200009
0,208,200009
0,11,200009
0,16,200009
0,85,200009
0,99,200009
0,83,200009
0,45,200009
0,197,200009
0,51,200009
0,96,200009
0,24,200009
0,27,200009
0,180,200009
0,183,200009
0,29,200009
0,156,200009
0,170,200009
0,64,200009
0,2,200009
0,20,200009
0,139,200009
0,445,200009
0,102,200009
0,115,200009
0,9,200009
0,13,200009
0,136,200009
0,119,200009
0,26,200009
0,149,200009
0,142,200009
0,36,200009
0,35,200009
0,21,200009
0,129,200009
0,165,200009
0,1,200009
0,28,200009
0,100,200009
0,59,200009
0,17,200009
0,60,200009
0,40,200009
0,48,200009
0,31,200009
0,97,200009
0,80,200009
0,46,200009
0,154,200009
0,274,200009
0,92,200009
1,96,200009
1,97,200009
1,14,200009
1,53,200009
1,92,200009
1,10,200009
1,26,200009
1,138,200009
1,112,200009
1,11,200009
1,72,200009
1,100,200009
1,154,200009
1,183,200009
1,99,200009
1,135,200009
1,5,200009
1,120,200009
1,77,200009
1,54,200009
1,33,200009
1,59,200009
1,108,200009
1,137,200009
1,107,200009
1,85,200009
1,6,200009
1,38,200009
1,15,200009
1,29,200009
1,35,200009
1,161,200009
1,134,200009
1,196,200009
1,46,200009
1,69,200009
1,20,200009
1,155,200009
1,9,200009
1,13,200009
1,110,200009
1,16,200009
1,248,200009
1,48,200009
1,78,200009
1,36,200009
1,102,200009
1,104,200009
1,83,200009
1,18,200009
1,22,200009
1,81,200009
1,51,200009
1,149,200009
1,157,200009
1,52,200009
1,7,200009
1,116,200009
1,89,200009
1,32,200009
1,115,200009
1,0,200009
1,80,200009
1,119,200009
1,12,200009
1,143,200009
1,124,200009
1,64,200009
1,160,200009
1,60,200009
1,34,200009
1,31,200009
1,2,200009
1,17,200009
1,4,200009
1,27,200009
1,19,200009
1,165,200009
1,136,200009
1,21,200009
1,40,200009
1,25,200009
1,146,200009
1,121,200009
1,133,200009
1,23,200009
1,113,200009
1,28,200009
2,142,200009
2,81,200009
2,137,200009
2,32,200009
2,25,200009
2,35,200009
2,38,200009
2,22,200009
2,46,200009
2,64,200009
2,121,200009
2,86,200009
2,28,200009
2,14,200009
2,9,200009
2,31,200009
2,20,200009
2,83,200009
2,108,200009
2,112,200009
2,152,200009
2,208,200009
2,117,200009
2,26,200009
2,41,200009
2,18,200009
2,23,200009
2,99,200009
2,143,200009
2,4,200009
2,5,200009
2,161,200009
2,107,200009
2,97,200009
2,19,200009
2,52,200009
2,133,200009
2,6,200009
2,27,200009
2,160,200009
2,13,200009
2,16,200009
2,0,200009
2,85,200009
2,113,200009
2,100,200009
2,77,200009
2,17,200009
2,60,200009
2,65,200009
2,129,200009
2,149,200009
2,248,200009
2,136,200009
2,80,200009
2,48,200009
2,59,200009
2,72,200009
2,54,200009
2,124,200009
2,135,200009
2,96,200009
2,11,200009
2,93,200009
2,29,200009
2,146,200009
2,1,200009
2,165,200009
2,10,200009
2,154,200009
2,92,200009
2,274,200009
3,311,200009
3,4,200009
4,96,200009
4,47,200009
4,87,200009
4,77,200009
4,125,200009
4,60,200009
4,12,200009
4,1,200009
4,28,200009
4,21,200009
4,154,200009
4,117,200009
4,13,200009
4,74,200009
4,16,200009
4,59,200009
4,99,200009
4,132,200009
4,97,200009
4,17,200009
4,0,200009
4,26,200009
4,6,200009
4,129,200009
4,120,200009
4,108,200009
4,29,200009
4,80,200009
4,131,200009
4,165,200009
4,189,200009
4,27,200009
4,18,200009
4,592,200009
4,180,200009
4,51,200009
4,137,200009
4,85,200009
4,215,200009
4,115,200009
4,81,200009
4,152,200009
4,83,200009
4,32,200009
4,149,200009
4,305,200009
4,9,200009
4,19,200009
4,34,200009
4,124,200009
4,23,200009
4,135,200009
4,48,200009
4,133,200009
4,741,200009
4,128,200009
4,306,200009
4,196,200009
4,22,200009
4,248,200009
4,54,200009
4,761,200009
4,10,200009
4,866,200009
4,102,200009
4,14,200009
4,525,200009
4,3,200009
4,238,200009
4,633,200009
4,213,200009
4,88,200009
4,110,200009
4,92,200009
4,127,200009
4,843,200009
4,268,200009
4,31,200009
4,84,200009
4,35,200009
4,300,200009
4,301,200009
4,184,200009
4,223,200009
4,317,200009
4,86,200009
4,214,200009
4,30,200009
4,311,200009
4,150,200009
4,164,200009
4,113,200009
4,50,200009
4,33,200009
4,177,200009
4,222,200009
4,427,200009
4,11,200009
4,112,200009
4,183,200009
4,89,200009
4,107,200009
4,160,200009
4,109,200009
4,46,200009
4,146,200009
4,69,200009
4,136,200009
4,64,200009
4,40,200009
4,5,200009
4,25,200009
4,20,200009
5,125,200009
5,20,200009
5,46,200009
5,12,200009
5,40,200009
5,11,200009
5,17,200009
5,52,200009
5,0,200009
5,120,200009
5,99,200009
5,134,200009
5,60,200009
5,32,200009
5,97,200009
5,100,200009
5,165,200009
5,85,200009
5,115,200009
5,155,200009
5,102,200009
5,157,200009
5,2,200009
5,28,200009
5,72,200009
5,26,200009
5,22,200009
5,53,200009
5,154,200009
5,27,200009
5,119,200009
5,9,200009
5,149,200009
5,107,200009
5,16,200009
5,10,200009
5,135,200009
5,92,200009
5,7,200009
5,183,200009
5,14,200009
5,89,200009
5,69,200009
5,6,200009
5,31,200009
5,25,200009
5,59,200009
5,96,200009
5,137,200009
5,29,200009
5,51,200009
5,113,200009
5,1,200009
5,136,200009
5,4,200009
5,23,200009
5,133,200009
6,34,200009
6,59,200009
6,26,200009
6,176,200009
6,18,200009
6,12,200009
6,17,200009
6,23,200009
6,5,200009
6,25,200009
6,38,200009
6,181,200009
6,243,200009
6,169,200009
6,133,200009
6,39,200009
6,10,200009
6,40,200009
6,4,200009
6,81,200009
6,27,200009
6,137,200009
6,157,200009
6,100,200009
6,28,200009
6,21,200009
6,31,200009
6,96,200009
6,22,200009
6,132,200009
6,172,200009
6,69,200009
6,24,200009
6,2,200009
6,113,200009
6,53,200009
6,29,200009
6,165,200009
6,60,200009
6,78,200009
6,85,200009
6,77,200009
6,108,200009
6,136,200009
6,139,200009
6,142,200009
6,14,200009
6,11,200009
6,9,200009
6,76,200009
6,36,200009
6,35,200009
6,0,200009
6,52,200009
6,48,200009
6,57,200009
6,51,200009
6,92,200009
6,20,200009
6,135,200009
6,110,200009
6,349,200009
6,146,200009
6,101,200009
6,80,200009
6,160,200009
6,154,200009
6,19,200009
6,297,200009
6,143,200009
6,46,200009
6,120,200009
6,94,200009
6,54,200009
6,155,200009
6,82,200009
6,194,200009
6,45,200009
6,126,200009
6,320,200009
6,55,200009
6,180,200009
6,117,200009
6,64,200009
6,102,200009
6,134,200009
6,112,200009
6,89,200009
6,83,200009
6,129,200009
6,1,200009
6,32,200009
6,97,200009
6,16,200009
6,99,200009
6,13,200009
7,135,200009
7,8,200009
7,89,200009
7,1,200009
7,243,200009
7,90,200009
7,5,200009
7,17,200009
